,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
10300776,0.00032136861785088985,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10302327,0.0002994405287782496,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004137448771852522,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10304707,0.00016586446299607604,0.00026716764378771624,0.00028013701674051036,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026284673184413614,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10306948,0.00021195233123263912,0.00026716764378771624,0.00027572482771331486,0.00011066015461093132,0.000265801272411065,0.0002716771769222866,-0.000527375038520256,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10310870,0.00016586446299607604,0.00026716764378771624,0.00028380438740680935,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10311534,0.00016586446299607604,0.00026716764378771624,0.00027373185885791966,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10314353,0.00016586446299607604,0.00026716764378771624,0.00026863458579694027,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10316079,0.00016586446299607604,0.00026716764378771624,0.00028158931220494544,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026558836052426054,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10318206,0.00024827125924910726,0.00026716764378771624,0.0002821341223585582,0.00020480750120448757,0.000265801272411065,0.00019890416206639795,-0.00043288101293991713,0.0005526992050675656,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10319270,0.00020858964809854135,0.00026716764378771624,0.0002603072200636292,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.000527375038520256,0.0002466206510856202,0.0002590979640125722,0.0004811556065843014,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10320377,0.00030529089597294444,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10320806,0.00019155565022640822,0.00026716764378771624,0.0002661998757604668,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002669983697673498,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10327202,0.0003133221903154248,0.00026716764378771624,0.0002810615657035123,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.0002653252800752144,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10328374,0.0003204526178247411,0.00026716764378771624,0.0002724173495567509,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005750879358967196,0.0002466206510856202,0.0002602171513116897,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10329459,0.00016586446299607604,0.00026716764378771624,0.0002815639017389298,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10329919,0.00032676816760452473,0.00026716764378771624,0.0002744828378011525,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002653252800752144,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10330395,0.00016586446299607604,0.00026716764378771624,0.0002737663316223426,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002584663028011613,0.0004243363702438347,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10334602,0.0002592757316433097,0.00026716764378771624,0.0002738767084128751,6.79680565324674e-05,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.000264659611178875,0.0004243363702438347,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10337685,0.00030011041088240896,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10341378,0.00016586446299607604,0.00026716764378771624,0.00028378897449198704,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10348165,0.00016586446299607604,0.00026716764378771624,0.0002824592323855387,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10349328,0.00016586446299607604,0.00026716764378771624,0.0002668184531937718,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10350330,0.0003468791373463575,0.00026716764378771624,0.0002694903495211744,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003486237688947371,0.0002466206510856202,0.0002580587897218554,0.0005500770494666623,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10352826,0.00030092801601799173,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10353237,0.0003195990854108679,0.00026716764378771624,0.0002819223031200971,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10353556,0.00016586446299607604,0.00026716764378771624,0.00026445778958105804,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002556138543697434,0.0006886912948962105,0.0003214725382964776,-0.0002615547242160924,0,0,0,0
10355250,0.00018722714189211445,0.00026716764378771624,0.00027264314547256416,0.00012433452517825592,0.000265801272411065,0.0002716771769222866,-0.0005167069536043752,0.0002466206510856202,0.0002658791824682322,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10357237,0.000339461982187111,0.00026716764378771624,0.00026645821788551114,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.00026093346851915764,0.0004243363702438347,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10359798,0.0002740795050578288,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.000626242536307387,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10360528,0.00016586446299607604,0.00026716764378771624,0.0002861110039041741,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10361495,0.0003330398874137785,0.00026716764378771624,0.00028380146903234836,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.00026109124034595145,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10363347,0.0002881851143007506,0.00026716764378771624,0.00027816462529231626,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.0005750879358967196,0.0005815054188075408,0.0002638166797977855,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10364992,0.00016586446299607604,0.00026716764378771624,0.0002847606103330376,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10365782,0.00030386735722466693,0.00026716764378771624,0.0002859778886273834,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10366593,0.00016586446299607604,0.00026716764378771624,0.00027918333248071523,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10366913,0.00016586446299607604,0.00026716764378771624,0.000269053730449413,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10368643,0.00016586446299607604,0.00026716764378771624,0.00027158682098368244,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002653252800752144,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10371228,0.00034456385205686716,0.00026716764378771624,0.00026859295395771545,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002607842291736894,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10374883,0.0003132154621023866,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10375168,0.00016586446299607604,0.00026716764378771624,0.00027591351226407185,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10376356,0.00030792047566861744,0.00026716764378771624,0.00027673300294404863,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004931074254233008,0.0002466206510856202,0.0002648641681174111,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10376573,0.00016586446299607604,0.00026716764378771624,0.000265869750080662,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002573056071181767,0.0006410600317541044,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10377101,0.00024117889442186184,0.00026716764378771624,0.00025994062867154804,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10378740,0.00016586446299607604,0.00026716764378771624,0.0002735337387200817,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025771968219363676,0.0004158544090910677,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10383678,0.00019870401350244787,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10385531,0.00017614811438674074,0.00026716764378771624,0.00026401743381537215,9.842801331621478e-05,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.00025624657864895515,0.0006505049011367982,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10387598,0.00031232736314791635,0.00026716764378771624,0.00028090364274515527,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10391677,0.00016586446299607604,0.00026716764378771624,0.00027591187294830907,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026197702764878044,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10391920,0.00016586446299607604,0.00026716764378771624,0.0002772566512495882,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10400703,0.00016586446299607604,0.00026716764378771624,0.00028449502914339875,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10402802,0.0003082490751357875,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10403444,0.00016586446299607604,0.00026716764378771624,0.00028040646366503624,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000261831717493315,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10405087,0.00026342777666418056,0.00026716764378771624,0.0002810059494795725,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10405424,0.0003117676465878224,0.00026716764378771624,0.000284375457131036,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10406060,0.00018572110305701498,0.00031177269725608635,0.00027111518124984184,-7.358325650649935e-05,0.000265801272411065,4.68308552681426e-05,-0.0007185292731788583,0.00041425254184510605,0.00026083308452891796,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10410275,0.00016586446299607604,0.00026716764378771624,0.00026451265162302193,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002584663028011613,0.0004158544090910677,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10413892,0.0002976598222948236,0.00026716764378771624,0.0002786889409337352,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002642910304165102,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10414019,0.00016586446299607604,0.00026716764378771624,0.00027832919943132823,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10414819,0.00030297134677477016,0.00026716764378771624,0.0002689374540583618,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005827067551965079,0.0002466206510856202,0.0002612585797924141,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10415940,0.00024830825947554357,0.00026716764378771624,0.00025994062867154804,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10416218,0.00019032797832177744,0.00026716764378771624,0.00025994062867154804,3.6823154024899575e-05,0.000265801272411065,0.0002716771769222866,-0.0003486237688947371,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10417073,0.0003339171118414473,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10421615,0.0003465073480434577,0.00026716764378771624,0.00028136687764663306,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10423932,0.0003272251328149035,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10424267,0.00016586446299607604,0.00026716764378771624,0.0002826119390070263,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10425175,0.00016586446299607604,0.00026716764378771624,0.00028265736306837654,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10426702,0.00016586446299607604,0.00026716764378771624,0.0002829543186177683,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10427137,0.00032620507526958954,0.00026716764378771624,0.0002661293737155093,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.00025776796777788366,0.0005415950883138952,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10427743,0.00031646892221261235,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10429653,0.00023241341978745835,0.00026716764378771624,0.00025994062867154804,0.00013983724791708586,0.000265801272411065,0.0002716771769222866,-0.0003843044043107118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10431359,0.00016586446299607604,0.00026716764378771624,0.0002604232835740426,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10431674,0.0002897634996394163,0.00026716764378771624,0.0002650700443821017,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00048444628687708733,0.0002466206510856202,0.0002653252800752144,0.00036028604966702253,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10432497,0.00016586446299607604,0.00026716764378771624,0.00028622398051079067,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10435765,0.0002948502160789151,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10437287,0.00016586446299607604,0.00026716764378771624,0.0002635487701815462,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026284673184413614,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10437429,0.0003007437652363441,0.00026716764378771624,0.000260257665154507,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002554130199611186,0.000654950279249225,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10437529,0.0003301606146326593,0.00026716764378771624,0.00027479564068155196,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10440420,0.00029490740216347945,0.00026716764378771624,0.0002830810561836163,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0006426846684713225,0.0002466206510856202,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10443076,0.00016586446299607604,0.00026716764378771624,0.00028241919784722114,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10444108,0.00016586446299607604,0.00026716764378771624,0.0002612709892669226,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10446276,0.00016586446299607604,0.00026716764378771624,0.0002849808109829381,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10451650,0.00016586446299607604,0.00026716764378771624,0.0002599985698619791,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264659611178875,0.000396734384411606,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10453383,0.00030465459197598246,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10455610,0.00016586446299607604,0.00026716764378771624,0.0002789082979165894,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002648641681174111,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10457633,0.00016586446299607604,0.00026716764378771624,0.0002817315523280408,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10461690,0.00016586446299607604,0.00026716764378771624,0.0002853920479804639,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10462150,0.00017477736624294896,0.00026716764378771624,0.00027843492153947443,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00035827526325205304,0.0002466206510856202,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10463764,0.000308364506978897,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10464172,0.0002984041090137845,0.00026716764378771624,0.00026353579424593114,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003843044043107118,0.0002466206510856202,0.0002622928294511184,0.00040669319313388374,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10465495,0.0003137208795814097,0.00026716764378771624,0.00028209293896513525,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10466081,0.00030632021048275184,0.00026716764378771624,0.00028139274085911575,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.0006300371944666608,0.0005436599127520091,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10468694,0.00016586446299607604,0.00026716764378771624,0.0002858129303409379,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10473156,0.0001766529593797621,0.0002836300418632459,0.0002807327652719899,6.88971951973228e-06,0.000265801272411065,0.00019890416206639795,-0.0003921595500056159,0.00042121662794400395,0.0002630591639820538,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10478094,0.00018776834808847105,0.00026716764378771624,0.00025994062867154804,0.00012433452517825592,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10478334,0.00031970590137735024,0.00026716764378771624,0.000273023348553548,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.000261831717493315,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10479738,0.0003161564819042467,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10480700,0.0002963397271463072,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.000651171639718188,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10483110,0.0001970513272157568,0.00026716764378771624,0.0002743766367364991,7.726085188147782e-05,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002607842291736894,0.0004860267288898501,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10485381,0.00016586446299607604,0.00026716764378771624,0.00028198945402626685,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10485418,0.00026951670484485487,0.00026716764378771624,0.0002804462387057802,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004388063641243922,0.0002466206510856202,0.00026328931852763227,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10485594,0.00020974724417852417,0.00026716764378771624,0.0002662711788643001,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002665728745038535,0.0003450028344878685,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10486517,0.00022787790936662494,0.00026716764378771624,0.00025994062867154804,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10487102,0.0002982509189345311,0.00026716764378771624,0.0002688811568794197,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.00026120166529128275,0.0004811556065843014,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10488252,0.00016586446299607604,0.00026716764378771624,0.00027216022001054323,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000263675097199282,0.000453100336600745,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
