,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
10277871,0.00030347438303249296,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10278187,0.00016586446299607604,0.00026716764378771624,0.0002756225280870036,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10280576,0.00016586446299607604,0.00026716764378771624,0.00027113317575815294,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10283250,0.0003093608468653422,0.00026716764378771624,0.0002776562967897666,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10284597,0.00016586446299607604,0.00026716764378771624,0.00028421652210658757,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10286063,0.0003493484035111773,0.00026716764378771624,0.0002755017553773183,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10287048,0.00016586446299607604,0.00026716764378771624,0.00026527937253297565,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002625559099001645,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10287470,0.00026886927825997537,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10288850,0.00030006481045058225,0.00026716764378771624,0.0002862054658538899,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004753167564029386,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10289420,0.00031294237903880726,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00039966546045348963,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10293412,0.00033302809090736955,0.00026716764378771624,0.000284964180051378,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10293656,0.00018665114885328815,0.00026716764378771624,0.0002861650987406893,7.726085188147782e-05,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002653252800752144,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10295005,0.0002402448841683145,0.00026716764378771624,0.0002721351597698946,9.842801331621478e-05,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002602171513116897,0.0006085431357823639,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10295193,0.00016586446299607604,0.00026716764378771624,0.00028643690439451343,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10298281,0.00034095856385597584,0.00026716764378771624,0.0002602581038252294,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.00026109124034595145,0.000446558321866641,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10298838,0.0002527454034354893,0.00026716764378771624,0.00027233958198566514,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002653252800752144,0.000396734384411606,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10302645,0.0003169479815671378,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10302911,0.00016586446299607604,0.00026716764378771624,0.000275786508281017,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10306766,0.0002894369196370397,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10307907,0.0002512456764004292,0.00026716764378771624,0.00026911164318504206,8.736269554596386e-05,0.000265801272411065,0.0002716771769222866,-0.0005724699736613495,0.0002466206510856202,0.0002592326373320967,0.00036028604966702253,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10311886,0.0003512949016484457,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10312112,0.00016586446299607604,0.00026716764378771624,0.0002690776760207561,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10314169,0.00016586446299607604,0.00026716764378771624,0.0002705843649363291,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10314277,0.0003095127632099689,0.00026716764378771624,0.0002809015937798118,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10314807,0.00016586446299607604,0.00026716764378771624,0.0002662570785651917,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002634120167502359,0.0003737668008447788,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10315435,0.00016586446299607604,0.00026716764378771624,0.0002631502572404956,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026197702764878044,0.000446558321866641,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10315782,0.00016586446299607604,0.00026716764378771624,0.000273717425794828,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10315870,0.00016586446299607604,0.00026716764378771624,0.0002795048367349978,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10316135,0.00032624477126109,0.00026716764378771624,0.00028610091013486777,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10316773,0.00029512367252005554,0.00026716764378771624,0.0002842765575543722,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10316802,0.00016586446299607604,0.00026716764378771624,0.0002853247882663718,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10319557,0.00016586446299607604,0.00026716764378771624,0.0002686566723031304,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10322639,0.00016586446299607604,0.00026716764378771624,0.0002720870403332924,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026017799809478363,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10324176,0.00020159998202683486,0.00026716764378771624,0.0002795110658336093,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10325341,0.00016803131994538105,0.00026716764378771624,0.0002645113734679003,5.1354340019436655e-05,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.0002665728745038535,0.0003450028344878685,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10327436,0.00016586446299607604,0.00026716764378771624,0.00026285638262455737,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002614987534252574,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10330213,0.00016586446299607604,0.00026716764378771624,0.00028044444724375166,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026354042387975745,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10333835,0.00016586446299607604,0.00026716764378771624,0.0002854313496347288,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264659611178875,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10334006,0.00033654017457965555,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10334415,0.00016586446299607604,0.00026716764378771624,0.00027725834078090963,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10334494,0.00016586446299607604,0.00026716764378771624,0.0002796236390386826,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10335803,0.00016586446299607604,0.00026716764378771624,0.0002612136172686526,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026558836052426054,0.0003858257436936192,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10339656,0.00030244010094407017,0.00026716764378771624,0.0002772231770853392,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.0004388063641243922,0.000515387409649956,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10340848,0.00032959832336563615,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10341194,0.00016586446299607604,0.00026716764378771624,0.00027658138822455,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10342408,0.00016586446299607604,0.00026716764378771624,0.0002843425437873902,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10343782,0.00016586446299607604,0.00026716764378771624,0.0002753846072214516,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10344091,0.00016586446299607604,0.00026716764378771624,0.00027332455831298013,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002642910304165102,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10346195,0.00016586446299607604,0.00026716764378771624,0.00028511024571786217,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10348023,0.00016586446299607604,0.00026716764378771624,0.0002649703707064717,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002606890385161404,0.0004651592794495854,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10348193,0.00016586446299607604,0.00026716764378771624,0.00026025036937175373,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026328931852763227,0.0003737668008447788,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10350349,0.00026274923526806756,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10351876,0.00017399948593572448,0.00026716764378771624,0.00025994062867154804,0.00011066015461093132,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10351883,0.00033318969990204914,0.00026716764378771624,0.0002860596961652761,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.00025838390099511185,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10352456,0.00016586446299607604,0.00026716764378771624,0.0002812904164899694,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10352609,0.00016586446299607604,0.00026716764378771624,0.0002847433265780606,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10353446,0.00032711103476174637,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10354466,0.0003138339861103253,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10356140,0.00016586446299607604,0.00026716764378771624,0.00028302074605160985,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10357000,0.00016586446299607604,0.00026716764378771624,0.0002722016723918072,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000263675097199282,0.0004243363702438347,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10357638,0.00016586446299607604,0.00026716764378771624,0.0002755611914161416,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002638166797977855,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10358036,0.00016586446299607604,0.00026716764378771624,0.000261098307301305,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025917797702097284,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10360911,0.00016586446299607604,0.00026716764378771624,0.0002723964624726229,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10361621,0.00016586446299607604,0.00026716764378771624,0.00026655854030931315,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10365062,0.00016586446299607604,0.00026716764378771624,0.00027323844197788157,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002585297597455331,0.0005722990010894684,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10365121,0.00016586446299607604,0.00026716764378771624,0.00026701951421494033,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10365247,0.00016586446299607604,0.00026716764378771624,0.0002830421222433847,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002648641681174111,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10365885,0.00016586446299607604,0.00029531029918055665,0.0002725893647818223,0.0002852804772307192,0.000265801272411065,0.00014727088632045775,1.273749209307796e-05,0.00042106397533732496,0.0002665728745038535,0.0003450028344878685,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10366577,0.0002939582015976347,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10366664,0.00032631204104233553,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10367436,0.00016586446299607604,0.00026716764378771624,0.0002759299566797159,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10369080,0.00033623001656412466,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10373742,0.00016586446299607604,0.00026716764378771624,0.0002838297307481849,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10374520,0.00016586446299607604,0.00026716764378771624,0.00028553102718283015,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10375821,0.00019437868623286967,0.00026716764378771624,0.00025994062867154804,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10380667,0.000317751222121884,0.00026716764378771624,0.0002628230659643116,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.00026103764146745396,0.000396734384411606,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10381891,0.00016586446299607604,0.00026716764378771624,0.000283095412528557,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10382927,0.0002388412951482025,0.00026716764378771624,0.0002665450790283625,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.00026750162384923904,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10384163,0.0002955509423682256,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10385192,0.00016586446299607604,0.00026716764378771624,0.00028298247467659765,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10390896,0.0001684045180321644,0.00026716764378771624,0.00026030061630211615,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.00026295090479243257,0.000495187944847034,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10392065,0.00016586446299607604,0.00026716764378771624,0.0002814334561153899,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10392106,0.00016586446299607604,0.00026716764378771624,0.0002614614526145316,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.0003450028344878685,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10392472,0.0003238381349396228,0.00026716764378771624,0.0002726537982470725,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.00025717158781014935,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10396331,0.0002900271170997141,0.00026716764378771624,0.000284582095445162,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.00025958549010027883,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10400118,0.00016586446299607604,0.00026716764378771624,0.00028350152620335126,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10400664,0.00016586446299607604,0.00026716764378771624,0.00028136206114138417,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10404396,0.00018761819999333392,0.00026716764378771624,0.00025994062867154804,8.736269554596386e-05,0.000265801272411065,0.0002716771769222866,-0.00046062443452729606,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10406201,0.00031566142937932714,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10406256,0.0002074747494065569,0.00026716764378771624,0.0002766291994755948,-9.297789551999593e-05,0.000265801272411065,7.449787146456906e-05,-0.0007673833760065017,0.0005967892822805595,0.00025615456161119914,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10407029,0.0001722017486865409,0.00026716764378771624,0.00026113672801989705,0.00015773382790770945,0.00028516807461978255,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.0002586388749610601,0.0006164396526990094,0.00030686764647912674,-0.0002615547242160924,0,0,0,0
10407557,0.00034839288043658615,0.00026716764378771624,0.00027024909675491427,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00035827526325205304,0.0002466206510856202,0.0002630591639820538,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10409170,0.00021397820207736954,0.00026716764378771624,0.00026685378883437337,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002545777453269938,0.0007486092497113519,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10410118,0.000169316458823129,0.00026716764378771624,0.000260144436313068,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002592884019663042,0.0005677202265766132,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10412925,0.0003122249957902117,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005092010431565014,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10413572,0.0002269107929047049,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10422823,0.00016586446299607604,0.00026716764378771624,0.00026414782735182903,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002648641681174111,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10426622,0.00016586446299607604,0.00026716764378771624,0.00027717874235836656,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10427969,0.00016586446299607604,0.00026716764378771624,0.00027464933983668697,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10431301,0.00033112012910654253,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00046062443452729606,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10431883,0.0003484995216928621,0.00026716764378771624,0.00028606713652629763,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10433885,0.00016586446299607604,0.00026716764378771624,0.0002803407664968106,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002578171130911471,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10434230,0.00016586446299607604,0.00026716764378771624,0.00026381576382920847,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002602171513116897,0.0005258918576226072,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10435782,0.0002872928591234688,0.00026716764378771624,0.00026281567967564266,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003486237688947371,0.0002466206510856202,0.00025191484927212073,0.0007456868586457801,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
