,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
10235482,0.0001920473526334521,0.00026716764378771624,0.0002645610275917672,6.88971951973228e-06,0.000265801272411065,0.0002716771769222866,-0.0006243127417969575,0.0002466206510856202,0.0002642910304165102,0.0003737668008087391,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10238208,0.0002811675025223103,0.00026716764378771624,0.000284036545781744,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-5.572739242860208e-05,0.00054412905957003,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10238277,0.00019669468873852506,0.00026716764378771624,0.00026316200183047566,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.0003760659322724153,0.0002466206510856202,0.00025768795476948297,0.0005115664228671199,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10239989,0.00030330049523480894,0.00026716764378771624,0.00027090339203891556,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.00026033805774227276,0.0004243363702029189,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10242513,0.00016586446299607604,0.00026716764378771624,0.0002837036069516653,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10242676,0.0003327779442709106,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10244411,0.00016586446299607604,0.00026716764378771624,0.00027763963551511714,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002592603788270223,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10247287,0.00027007107659698313,0.00026716764378771624,0.00027850194027761636,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003921595500056159,0.0002466206510856202,0.00026558836052426054,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10247602,0.00016724299356699014,0.00026716764378771624,0.0002602340026589473,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002658791824682322,0.0003737668008087391,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10249094,0.000312891857487769,0.00026716764378771624,0.0002738290787310213,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002669983697673498,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10252331,0.00029637087984727344,0.00026716764378771624,0.00027839261144808555,0.0002852804772307192,0.000265801272411065,0.00010722100619500739,-0.00044453081679409536,0.0005025562578228278,0.0002648641681174111,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10254467,0.00018895926255783245,0.00026716764378771624,0.00026312930221629,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002648641681174111,0.0004158544090509698,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10257522,0.00021299231708168,0.00026716764378771624,0.0002627201279081544,5.9364271890854255e-05,0.000265801272411065,7.449787146456906e-05,-0.0005946873234693748,0.0005859713036645909,0.00025532452083535794,0.0006133461103050489,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10258433,0.0003069495398829984,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10259191,0.0002986468884588849,0.00026716764378771624,0.00027916621249681123,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.00026620429374148873,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10260184,0.00016586446299607604,0.00026716764378771624,0.0002760034299804206,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10264211,0.0003112340832033671,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.0005341301465673025,0.0006114944133855,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10267731,0.00016586446299607604,0.00026716764378771624,0.00028182662974973906,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026558836052426054,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10274671,0.00016586446299607604,0.00026716764378771624,0.0002830633398229906,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10275169,0.00016586446299607604,0.00026716764378771624,0.0002849785170769021,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10275188,0.00016586446299607604,0.00026716764378771624,0.0002830526486650723,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10280556,0.00016586446299607604,0.00026716764378771624,0.0002841823410113547,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002638166797977855,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10282484,0.00016586446299607604,0.00026716764378771624,0.0002838643524525086,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10283253,0.00016586446299607604,0.00026716764378771624,0.0002630408226337153,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002538145104656833,0.0006802717575128365,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10284065,0.00016586446299607604,0.00026716764378771624,0.00028350525439061543,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10287364,0.0003298338928270471,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005969847083200399,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10290708,0.00016586446299607604,0.00026716764378771624,0.00026644234444380294,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025809510939732287,0.0005927918049707543,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10296210,0.0003294066571707508,0.00026716764378771624,0.0002772450773620111,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005238933650321442,0.0002466206510856202,0.0002653252800752144,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10296778,0.0002442617747951122,0.00026716764378771624,0.00025994062867154804,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.0005899966001232216,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10300494,0.00016586446299607604,0.00026716764378771624,0.00028012884841832473,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10302059,0.00030715304745499073,0.00026716764378771624,0.00027225705675922295,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.00026284673184413614,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10302451,0.00022763301034846157,0.00026716764378771624,0.00027740986296319916,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002665728745038535,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10303914,0.00032300258362995493,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10304227,0.00019303473338544856,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.0006772007807768467,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10310459,0.00016586446299607604,0.00026716764378771624,0.0002793950644164486,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10311572,0.00016586446299607604,0.00026716764378771624,0.0002721940308533041,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026558836052426054,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10313622,0.0002980859524074229,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10314484,0.0003089043016501861,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10314990,0.00033016090407141064,0.00026716764378771624,0.00028425514305379523,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10317269,0.00032277772321325464,0.00026716764378771624,0.00027121510460085234,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002574901659312178,0.0006549502791860729,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10317421,0.00029821991705183715,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10317685,0.00016586446299607604,0.00026716764378771624,0.0002672812205479773,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026317184311739267,0.00048602672884298594,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10318274,0.000316001038465145,0.00026716764378771624,0.0002797964111791138,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00035827526325205304,0.0002466206510856202,0.00026317184311739267,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10319021,0.00031950186616496693,0.00026716764378771624,0.0002718583958260542,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002650851064423712,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10329918,0.0003232404777617072,0.00026716764378771624,0.0002846816605232379,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10330392,0.00016586446299607604,0.00026716764378771624,0.00026369177145785987,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002642910304165102,0.0004066931930946692,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10332477,0.0003231431186909674,0.00026716764378771624,0.0002829218552055426,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003760659322724153,0.0002466206510856202,0.00026620429374148873,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10334333,0.0002944479030829589,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10339763,0.00016586446299607604,0.00026716764378771624,0.00028149664890187733,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10341907,0.0003137607775844061,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10343857,0.00016586446299607604,0.00026716764378771624,0.0002767835067621066,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002642910304165102,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10344511,0.0003270147788446077,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00039966546045348963,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10347705,0.00019636723572571247,0.00026716764378771624,0.00026433347606834697,0.00011066015461093132,0.00028516807461978255,0.0002716771769222866,-0.0007544213740974206,0.0002466206510856202,0.00026114590065707524,0.0003737668008087391,0.0003144392928635122,-0.0002615547242160924,0,0,0,0
10351264,0.00016586446299607604,0.00026716764378771624,0.00027431550163328403,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026284673184413614,0.0004651592794047334,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10353914,0.00021071203435534715,0.00026716764378771624,0.0002774682980456653,7.726085188147782e-05,0.00028516807461978255,0.0002716771769222866,-0.00036740479372620195,0.0002466206510856202,0.00026620429374148873,0.00020161897813564936,0.0003045665992539404,-0.0002615547242160924,0,0,0,0
10354245,0.00035082155636154583,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00039966546045348963,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10357005,0.00031981292990219994,0.00026716764378771624,0.00027634129875059055,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002648641681174111,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10357911,0.0002941875675466822,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00040685187188125855,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10361209,0.00030348041548637183,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10361559,0.000316303294023674,0.00026716764378771624,0.0002804910508444062,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.00025816921466718674,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10361884,0.00016586446299607604,0.00026716764378771624,0.0002798508940755042,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10365818,0.0002988813339893848,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10365852,0.00016586446299607604,0.00026716764378771624,0.00028236315029631917,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10366593,0.00016586446299607604,0.00026716764378771624,0.00027918333248071523,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10367245,0.00033981989842254225,0.00026716764378771624,0.0002670548171850234,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002605079732556614,0.0004707435136653056,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
10368695,0.00016586446299607604,0.00026716764378771624,0.00028530186773932035,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002634120167502359,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10368972,0.00016586446299607604,0.00026716764378771624,0.0002733632099923551,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026558836052426054,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10371905,0.00026882408174067903,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10372124,0.0002514086191262699,0.00026716764378771624,0.00025994062867154804,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10375579,0.0003121252520807447,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10376887,0.00026908705953048264,0.00026716764378771624,0.0002853174054684712,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002669983697673498,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10377697,0.00022497324137189662,0.00026716764378771624,0.0002688430265654239,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002602171513116897,0.0005355697971986455,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10378349,0.00016586446299607604,0.00026716764378771624,0.0002660956679955322,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10379186,0.00017440652840692886,0.00026716764378771624,0.00027629745739388877,1.795503728998314e-05,0.000265801272411065,0.0002716771769222866,-0.0003760659322724153,0.0002466206510856202,0.0002607362235200255,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10380585,0.00016586446299607604,0.00026716764378771624,0.00026093368646064275,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10382137,0.00016586446299607604,0.00026716764378771624,0.0002606172753309051,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002605521382860386,0.0005076862513289289,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10383934,0.0002155717774674269,0.00026716764378771624,0.00028492121020321187,5.9364271890854255e-05,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10385256,0.00016586446299607604,0.00026716764378771624,0.0002842412710626217,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10386116,0.00028870156101010094,0.00026716764378771624,0.00028415664570630915,0.0002852804772307192,0.000265801272411065,0.00014727088632045775,-0.0005827067551965079,0.0005805928386301813,0.0002634120167502359,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10393513,0.00016586446299607604,0.00026716764378771624,0.0002830397696169433,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10394510,0.00016586446299607604,0.00026716764378771624,0.0002787563277929004,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002653252800752144,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10401249,0.0003476928955132067,0.00026716764378771624,0.00026643178673672505,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002593167125274128,0.00032735965734635253,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10402789,0.00016586446299607604,0.00026716764378771624,0.00028472829409431817,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10405549,0.0003189350308161706,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10410090,0.00029120194192839037,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10411357,0.00016586446299607604,0.00026716764378771624,0.0002801660292833682,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10413000,0.0003033825495114551,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10416847,0.00031591848679166903,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10417914,0.0003368386962673797,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10418167,0.0002949444115408,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10423039,0.0003066574648487004,0.00026716764378771624,0.00027569760086318314,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004203674978329972,0.0002466206510856202,0.0002653252800752144,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10424893,0.0002976173307872827,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10425291,0.00032287552147378166,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10427756,0.00016586446299607604,0.00026716764378771624,0.00027802443854155103,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026264948684500403,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10428661,0.00016586446299607604,0.00026716764378771624,0.0002804452628527282,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002638166797977855,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10430269,0.00032094174323155566,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10431043,0.00033914177929167557,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10432074,0.00016586446299607604,0.00026716764378771624,0.0002658000580997115,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10435183,0.00016586446299607604,0.00026716764378771624,0.0002795609700533516,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10436735,0.00016586446299607604,0.00026716764378771624,0.0002860895529561715,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10441811,0.0002510004768649822,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10443174,0.00029952167489225614,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10444800,0.0002976659816693876,0.00026716764378771624,0.0002733701781140877,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002634120167502359,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
10447880,0.00016586446299607604,0.00026716764378771624,0.0002611842310340717,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002571585369323571,0.0005076862513289289,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
