,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
13479041,0.00019089580150711264,0.00026716764378771624,0.000270131473682344,8.736269554596386e-05,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002612585797924141,0.00039673438437335166,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13479637,0.00034385464247026155,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13479891,0.0002870041110820973,0.00026716764378771624,0.0002864081735519794,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.00026620429374148873,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13481051,0.00017800571546021902,0.00026716764378771624,0.0002616231774811247,-7.358325650649935e-05,0.000298909039464238,7.449787146456906e-05,-0.0007354288837633681,0.0005611838088269105,0.00025708150154615545,0.0005224750635840549,0.00029498789475493516,-0.0004145544297689703,1,0,1,0
13481761,0.0002724626436268838,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13481768,0.00025561164510419363,0.00026716764378771624,0.00026957228478883497,3.0187178584699743e-05,0.000265801272411065,0.0002716771769222866,-0.0003760659322724153,0.0002466206510856202,0.0002642910304165102,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13481823,0.00020850613413147517,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00036740479372620195,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13481897,0.00016586446299607604,0.00026716764378771624,0.0002789622882901055,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002627463478538965,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13482424,0.00021263315403667577,0.00026716764378771624,0.00025994062867154804,5.9364271890854255e-05,0.000265801272411065,0.0002716771769222866,-0.0004500675482863241,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13482790,0.00016586446299607604,0.00026716764378771624,0.0002828859598033429,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13484880,0.00023728308102061038,0.00026716764378771624,0.00025994062867154804,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13487815,0.00020710630549390408,0.00026716764378771624,0.000269945908028926,0.00023820680393394107,0.000298909039464238,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00025708150154615545,0.00032735965734635253,0.00031405974500853744,-0.0002615547242160924,1,0,1,0
13488123,0.0003405988809008298,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00044453081679409536,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13490131,0.00019109942426466376,0.00026716764378771624,0.00025994062867154804,1.2290598594076085e-05,0.000265801272411065,0.0002716771769222866,-0.0005615723099449807,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,1
13490151,0.00016586446299607604,0.00026716764378771624,0.00026971628435727794,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13490735,0.00021082238501373207,0.00026716764378771624,0.00028398320606679993,1.795503728998314e-05,0.000265801272411065,0.0002716771769222866,-0.0004500675482863241,0.0002466206510856202,0.0002605970214783844,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13491385,0.00026414155352890356,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.0007623173405786341,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13491561,0.00017941999359833287,0.00026716764378771624,0.00025994062867154804,-8.607895742277908e-05,0.000265801272411065,0.0002716771769222866,-0.0006058738755055628,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13493898,0.00016586446299607604,0.00026716764378771624,0.00026315719151506127,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025767222677530033,0.0006673357674723761,0.00029935395595770333,-0.0002615547242160924,1,0,0,0
13495425,0.00017972131175445746,0.00029531029918055665,0.0002714332689167723,-0.00018101341186808908,0.000265801272411065,4.68308552681426e-05,-0.0008447587545443924,0.00040512021733472376,0.0002658791824682322,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,1,0,0,1
13496094,0.00024794899211320225,0.00026716764378771624,0.0002754736798539956,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.000264469173225143,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13498664,0.00016586446299607604,0.00026716764378771624,0.00027629867135765476,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13498917,0.00018962696587553207,0.00026716764378771624,0.00025994062867154804,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13500524,0.00016586446299607604,0.00026716764378771624,0.000263024758109956,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002585084449252472,0.0006793947103200538,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13500526,0.00017921216896085246,0.00026716764378771624,0.0002657496909487198,1.795503728998314e-05,0.000265801272411065,0.0002716771769222866,-0.0003760659322724153,0.0002466206510856202,0.0002569820221128666,0.0005224750635840549,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13501186,0.00016586446299607604,0.00026716764378771624,0.00028383299576371354,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13501796,0.00017921674330939624,0.00026716764378771624,0.00028399055062270105,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13502750,0.0002969318066422548,0.00026716764378771624,0.0002841422176411091,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00040685187188125855,0.0002466206510856202,0.0002650851064423712,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13504128,0.00032906631704422896,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003486237688947371,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13504821,0.00016586446299607604,0.00026716764378771624,0.00027462507502477905,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13504981,0.00019215944953724,0.00026716764378771624,0.00025994062867154804,1.728960414001331e-06,0.000265801272411065,0.0002716771769222866,-0.0004972769010100568,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13505623,0.00029077591273555186,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13506687,0.0002462859172311175,0.00026716764378771624,0.00026513335756563023,-2.518273489983922e-05,0.000265801272411065,0.0002716771769222866,-0.0004388063641243922,0.0002466206510856202,0.00025840427197695084,0.0006602746856424357,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13506748,0.00016586446299607604,0.00026716764378771624,0.0002742936354694556,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13512195,0.00035064292785920995,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13512670,0.000312396632662993,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13512771,0.00027954646031959465,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13515578,0.0003388992727046972,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13516823,0.00016586446299607604,0.00026716764378771624,0.00027213491536082755,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026317184311739267,0.0003602860496322827,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13518216,0.00019573328801262115,0.0002836300418632459,0.00028190243588150217,-6.538470076996943e-05,0.000265801272411065,0.00014727088632045775,-0.0006972466443445457,0.0003053434707405002,0.00026162716055477895,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13518558,0.00033459837581873277,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13518879,0.0002490191901540528,0.00026716764378771624,0.0002823444057968945,6.79680565324674e-05,0.000265801272411065,0.0002716771769222866,-0.0003843044043107118,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13519024,0.00016586446299607604,0.00026716764378771624,0.00028113228054273576,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13519622,0.00016586446299607604,0.00026716764378771624,0.00026191107681919785,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025811345003297917,0.0006811421350806881,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13520740,0.0002740372055369265,0.00026716764378771624,0.0002626539014593427,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00036740479372620195,0.0002466206510856202,0.00025768795476948297,0.0005964841928760088,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13522196,0.00018519278720610888,0.00026716764378771624,0.0002772992829613789,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002665728745038535,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,1
13523646,0.00026558848943948637,0.00026716764378771624,0.0002735283559459859,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.00026620429374148873,0.0003602860496322827,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13524250,0.0002801152701133996,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13525875,0.00016586446299607604,0.00026716764378771624,0.0002774195061222047,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13527179,0.00016586446299607604,0.00026716764378771624,0.0002832638240274575,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13528484,0.00016586446299607604,0.00026716764378771624,0.0002789927225787902,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13529116,0.00016586446299607604,0.00026716764378771624,0.0002655996209034819,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13530583,0.00016586446299607604,0.00026716764378771624,0.00026802566186352766,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13531237,0.00016586446299607604,0.00026716764378771624,0.00027018071819894527,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00032735965734635253,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13531802,0.00016586446299607604,0.00026716764378771624,0.0002619942687829259,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025526487313714137,0.0007275492785430746,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
13533923,0.00028052589867820754,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13534228,0.00018829358297710238,0.00026716764378771624,0.00025994062867154804,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13534272,0.00016586446299607604,0.00026716764378771624,0.00028603855354008954,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13534313,0.00020498920283997958,0.0002836300418632459,0.00026004833032685303,-9.518935216327535e-05,0.000298909039464238,0.00014727088632045775,-0.0007928173272287955,0.0003902451314931969,0.0002583436045785577,0.000578841015767759,0.00030358275132946283,-0.0002615547242160924,1,0,1,1
13537459,0.00016586446299607604,0.00026716764378771624,0.00028404632592409634,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13537929,0.00026447937038095624,0.00026716764378771624,0.00027397572067885755,0.00017890098934244644,0.000298909039464238,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.00025889528543784516,0.000518953121128916,0.00030164349405170865,-0.0002615547242160924,1,0,1,0
13538489,0.0001844493896652196,0.00026716764378771624,0.00025994062867154804,-4.018395377704584e-05,0.000265801272411065,0.0002716771769222866,-0.0006827832786826222,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,1,1
13538861,0.00021047526506078135,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13539234,0.0003151605267083886,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13539246,0.00016586446299607604,0.00026716764378771624,0.0002805332134864846,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13540160,0.00016586446299607604,0.00026716764378771624,0.00027774789856735985,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13540578,0.00016586446299607604,0.00026716764378771624,0.00027345870694580135,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026354042387975745,0.0004322328871188032,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13540753,0.00020389240867322276,0.00026716764378771624,0.00026979646096082695,9.842801331621478e-05,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.00025798755336794255,0.000518953121128916,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
13542433,0.00016586446299607604,0.00026716764378771624,0.00027924640233851263,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13545044,0.0002342639274985961,0.00026716764378771624,0.00028052844555184585,8.736269554596386e-05,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002617618338743034,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13546812,0.00016586446299607604,0.00026716764378771624,0.00026519132964081043,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00034500283445460233,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13547335,0.00016586446299607604,0.00026716764378771624,0.00027864175990797535,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025974695457713624,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13549413,0.00016586446299607604,0.00026716764378771624,0.0002743870758452985,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00032735965734635253,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13550146,0.00028059382514856904,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13551412,0.00018130509356115905,0.00026716764378771624,0.0002697623015697064,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002669983697673498,0.00032735965734635253,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13551724,0.00017870678984756777,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13551786,0.0001741769412659054,0.00026716764378771624,0.0002841273759038818,7.726085188147782e-05,0.000265801272411065,0.0002716771769222866,-0.0006544504841347682,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13552861,0.00016586446299607604,0.00026716764378771624,0.00027442174538292943,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026205265581827515,0.0005324338723053724,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13554765,0.00016586446299607604,0.00026716764378771624,0.0002720763914167766,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13555039,0.00035025574472335243,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004656652620456226,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13555847,0.0002394578163666842,0.00026716764378771624,0.0002721273519576601,-0.00010363656501657439,0.000265801272411065,0.0002716771769222866,-0.0006281505247634503,0.0002466206510856202,0.00025688600354424043,0.00043961958538059933,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13556044,0.00016586446299607604,0.00026716764378771624,0.00026297653033135847,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026109124034595145,0.0005355697971986455,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
13556440,0.0003358141121909072,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13556462,0.00020681479473161061,0.00026716764378771624,0.0002615230816129233,8.736269554596386e-05,0.000298909039464238,0.00019890416206639795,-0.00067577583407791,0.0005657380706907535,0.0002537990468089318,0.0006633543539120152,0.0003090287494323112,-0.0002615547242160924,1,0,0,0
13556652,0.00016586446299607604,0.00026716764378771624,0.00027119232758344785,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13558720,0.0002276276872542097,0.00026716764378771624,0.00025994062867154804,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13559145,0.00016586446299607604,0.00026716764378771624,0.00027398849730715115,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002556740258099085,0.0007009934983399389,0.00030530848608996847,-0.0002615547242160924,1,0,1,0
13559750,0.00016586446299607604,0.00026716764378771624,0.00026842934506084403,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13559835,0.00018927262586839288,0.00026716764378771624,0.00025994062867154804,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13561144,0.00016586446299607604,0.00026716764378771624,0.00028368166620049287,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00020161897813564936,0.0003183561967621813,-0.0002615547242160924,1,0,0,0
13561255,0.00016586446299607604,0.00026716764378771624,0.00026850181279407,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13563471,0.00016586446299607604,0.00026716764378771624,0.0002823125877039206,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002587293832502074,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13564424,0.00016586446299607604,0.00026716764378771624,0.00027065374414287925,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13564818,0.00022551171349737963,0.0002836300418632459,0.00025994062867154804,0.00015773382790770945,0.000265801272411065,0.00019890416206639795,-0.0004500675482863241,0.0003639937341225972,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13564821,0.00022671343381991618,0.00026716764378771624,0.0002717975656756803,-6.818237743215555e-05,0.000265801272411065,0.0002716771769222866,-0.0005013458974615973,0.0002466206510856202,0.0002606890385161404,0.0005355697971986455,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13565330,0.00022438502998294762,0.00026716764378771624,0.00027069560494462526,0.00013983724791708586,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002669983697673498,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13568526,0.00016586446299607604,0.00026716764378771624,0.0002814271969382631,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13568583,0.0002419753640599198,0.00026716764378771624,0.0002837725350385181,5.1354340019436655e-05,0.000265801272411065,0.0002716771769222866,-0.0005013458974615973,0.0002466206510856202,0.0002642910304165102,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,1
13568884,0.00016586446299607604,0.00026716764378771624,0.00027985567793292537,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13569796,0.00034534599204039996,0.00026716764378771624,0.00028589199579450407,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.000264469173225143,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13570803,0.00026030652037751633,0.00026716764378771624,0.00027559080324662767,-7.87440156122303e-05,0.000265801272411065,0.00010722100619500739,-0.0007058447654682151,0.00046245789888011844,0.0002650851064423712,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,1
13571439,0.0002515823252254946,0.00026716764378771624,0.00025994062867154804,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13572155,0.00018232808503096628,0.00026716764378771624,0.00027887017600688264,0.00013983724791708586,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
13572736,0.0002754764530284583,0.00026716764378771624,0.00026383096269629714,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00044453081679409536,0.0002466206510856202,0.0002600637643238019,0.0006149033329469623,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
